# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.06907775597976504,0.01192934092799991,0.17269438994941258,2.5,0.0,90.0,Infinity,0.0,0.0,0.0
 0.09740250391853415,0.02371811942400015,0.41620064974574794,8.596943574669536,0.0,90.0,Infinity,0.0,0.0,0.0
 0.1189411098922491,0.03536746905600019,0.5408590345269582,5.787671910305592,0.0,90.0,Infinity,0.0,0.0,0.0
 0.13693578552299607,0.04687852339199994,0.6396922385381124,5.492358186344903,0.0,90.0,Infinity,0.0,0.0,0.0
 0.152646540740365,0.05825241599999975,0.7239558156584021,5.3634326265317025,0.0,90.0,Infinity,0.0,0.0,0.0
 0.16672166079786993,0.06949028044799999,0.7984205038455878,5.2905188647027375,0.0,90.0,Infinity,0.0,0.0,0.0
 0.17954748709352597,0.08059325030399966,0.8656728697284889,5.243511360018861,0.0,90.0,Infinity,0.0,0.0,0.0
 0.19137654938471438,0.09156245913600003,0.9273100911956008,5.210659978773307,0.0,90.0,Infinity,0.0,0.0,0.0
 0.20238482207122166,0.1023990405120001,0.9844034286398405,5.186402905354843,0.0,90.0,Infinity,0.0,0.0,0.0
 0.21270084908152131,0.11310412800000025,1.0377141778818575,5.167759757587956,0.0,90.0,Infinity,0.0,0.0,0.0
 0.22242199097031745,0.12367885516799992,1.0878071001295968,5.152987459783164,0.0,90.0,Infinity,0.0,0.0,0.0
 0.23162414000617462,0.13412435558399993,1.1351153274412296,5.1409977307790955,0.0,90.0,Infinity,0.0,0.0,0.0
 0.24036785377084033,0.14444176281600019,1.179979984442539,5.1310756743447286,0.0,90.0,Infinity,0.0,0.0,0.0
