# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,18.387475102018726,-149.04,0.11376495140405471,8.79005341854661,0.0,0.0
 0.0955986912093371,0.02284777440234547,0.2389967280233428,2.5000000000000004,18.387475102018726,-149.05657461262334,0.11376495140405471,8.79005341854661,0.0,0.0
 0.13508321519973676,0.045618687571745975,0.5767047660226844,8.552921597369453,18.238798019311833,-149.07314922524668,0.11401495216204409,8.770779455125737,-3.7654520728941847,-95.3652644719669
 0.16530367914318936,0.06831326584568623,0.7509672358573151,5.766373082845588,18.09029459863946,-149.08972383787003,0.11425544173513616,8.75231835625101,-4.914002013676879,-38.00570179636613
 0.19071657869249992,0.09093203347043126,0.8900506445892228,5.4729452836357275,17.94197594206997,-149.10629845049337,0.11448624863216032,8.73467348216605,-5.836353159217349,-36.29460478332125
 0.21304977125892033,0.11347551258369568,1.0094158748785511,5.344745491909772,17.79385324137958,-149.1228730631167,0.11470720121578555,8.717848482056626,-6.632401536406507,-35.64418185271353
 0.23319024267538355,0.13594422319751068,1.1156000348357604,5.2721784789214166,17.645937776947488,-149.13944767574006,0.11491812813794143,8.701847273388013,-7.3441907775397075,-35.34124035206891
 0.2516653994344877,0.1583386831813006,1.2121391052746786,5.225345132259619,17.49824091662402,-149.1560222883634,0.11511885816983092,8.686674067985752,-7.994349506706358,-35.190972268544726
 0.268819201877522,0.1806594082451698,1.3012115032800213,5.192574550228221,17.3507741145634,-149.17259690098675,0.11530922032674489,8.67233337599855,-8.596741308543194,-35.11710035353993
 0.2848907944623107,0.20290691192341634,1.3842749908495806,5.168342037750294,17.20354891003479,-149.1891715136101,0.11548904391006218,8.658830016627,-9.160585906585982,-35.083305843407885
 0.30005446542804426,0.22508170555827342,1.4623631497258844,5.149686975717505,17.056576926206766,-149.20574612623344,0.11565815857212824,8.646169127587891,-9.692374897882567,-35.069937385103366
 0.31444191723362325,0.2471842982838918,1.5362409566541662,5.134877803700743,16.909869868895512,-149.22232073885678,0.11581639436071257,8.634356176600345,-10.196875672894622,-35.06533205667626
 0.32815557103945003,0.2692151970105687,1.6064937206826806,5.122833420125042,16.763439525291517,-149.23889535148012,0.11596358174181765,8.623396974977963,-10.677704547403597,-35.06205430858095
 0.3412769587354125,0.29117490640923094,1.6735813244371593,5.112843649541898,16.61729776266972,-149.25546996410347,0.1160995518036675,8.613297678281052,-11.137675831860891,-35.05507916657544
 0.3538722531627381,0.3130639288961824,1.737873029745374,5.104422582510887,16.471456527050226,-149.2720445767268,0.1162241360578909,8.604064817499722,-11.579025521077908,-35.040839399474834
