# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-92.793569275333,-89.11859600341782,0.4760997858545881,2.1004000205650653,0.0,0.0
 0.10817545385774661,0.005850964408664732,0.0540877269288733,0.49999999999999994,-92.793569275333,-89.18212161940414,0.4760997858545881,2.1004000205650653,0.0,0.0
 0.15286634342361827,0.011684059475853797,0.13052089864068242,1.7102629295205967,-92.63420736692687,-89.24564723539048,0.47680108481170447,2.0973106644564665,3.565870134924343,79.78964324861933
 0.18707973334254996,0.017499413313759794,0.16997303838308403,1.1531198701994478,-92.47509713450786,-89.3091728513768,0.47746130959935795,2.0944105415349967,4.650525212380312,31.702648583669983
 0.21585714445485402,0.023297153406101848,0.20146843889870183,1.094448711619915,-92.3162501775325,-89.37269846736314,0.4780798965129374,2.0917005866464806,5.519848757606244,30.2085389764003
 0.24115309081012754,0.0290774066036388,0.22850511763249076,1.0688146770264049,-92.15767816040672,-89.43622408334946,0.47865628584739683,2.0891817982284175,6.26867304739995,29.602541026799628
 0.2639708283873577,0.03484029911975391,0.2525619595987426,1.0543044368368142,-91.99939281094325,-89.4997496993358,0.4791899219488526,2.0868552408886787,6.936943197270652,29.287309822406236
 0.2849068497811628,0.04058595652611302,0.27443883908425987,1.044939679512867,-91.84140591879968,-89.56327531532212,0.4796802533392351,2.0847220477362223,7.546175520737499,29.09971823238184
 0.30435013963656865,0.04631450374839939,0.29462849470886526,1.0383868046380047,-91.68372933391545,-89.62680093130845,0.4801267325323504,2.082783424129839,8.109563044979398,28.975936090633365
 0.322571124132714,0.05202606506212136,0.3134606318846412,1.0335411448135454,-91.52637496506775,-89.69032654729477,0.4805288172359456,2.081040645495747,8.63588731338882,28.885610902131287
 0.3397668732778523,0.057720764088504045,0.33116899870528294,1.0298107207296843,-91.36935477821274,-89.75385216328111,0.4808859694873176,2.0794950642168257,9.13133737470223,28.812356887253564
 0.3560862923238139,0.06339872379046028,0.347926582800833,1.0268493043995288,-91.2126807949033,-89.81737777926743,0.4811976560855154,2.0781481109755995,9.600463280474802,28.746483220471138
 0.37164517074393605,0.06906006646864465,0.36386573153387497,1.0244407278372982,-91.05636509078086,-89.88090339525377,0.48146334927783735,2.077001295114016,10.0467205862525,28.681842850610384
 0.38653567431116725,0.07470491375759433,0.37909042252755065,1.0224429902545342,-90.90041979383943,-89.94442901124009,0.4816825261873902,2.07605621054015,10.472802094122097,28.61431152719739
 0.40083260002638377,0.08033338662195541,0.3936841371687746,1.0207589332083855,-90.7448570829104,-90.00795462722643,0.4818546696655203,2.075314535592548,10.880850472872126,28.54098754361819
 0.41459764918002057,0.08594560535279963,0.4077151246032015,1.019319820642981,-90.58968918594742,-90.07148024321275,0.48197926787212825,2.074778038513693,11.272600281414645,28.459746432435978
 0.42788243610607246,0.09154168956403351,0.4212400426430459,1.018075646612111,-90.43492837844416,-90.13500585919908,0.48205581457086655,2.0744485799641588,11.649476078519927,28.368975671428625
 0.4407306619442244,0.09712175818889703,0.4343065490251489,1.0169891584021626,-90.28058698176284,-90.1985314751854,0.4820838099319773,2.0743281134894396,12.012662185855893,28.26741309741866
 0.4531797203683399,0.1026859294765633,0.4469551911562813,1.0160320323206304,-90.12667736141584,-90.26205709117174,0.4820627595242786,2.074418693920363,12.363153509573527,28.154042802039033
 0.4652619068628539,0.10823432098882937,0.4592208136155961,1.0151823484006057,-89.97321192547744,-90.32558270715806,0.4819921755336131,2.0747224763408263,12.701793339151514,28.028025368731786
 0.4770053450369491,0.11376704959690934,0.4711336259499024,1.0144228766482328,-89.82020312285138,-90.3891083231444,0.4818715759039383,2.075241724154635,13.029302011705674,27.88865302468335
 0.48843470695340285,0.11928423147832817,0.4827200259951757,1.0137398859155462,-89.6676634416525,-90.45263393913072,0.4817004857524768,2.075978807531975,13.346298972234743,27.735315658586124
 0.4995717808561989,0.12478598211391691,0.49400324390479916,1.0131222983795318,-89.5156054073898,-90.51615955511706,0.4814784362467906,2.076936212959352,13.65332003629126,27.567480178023903
 0.5105493500034547,0.13027241628491418,0.4997858904281,0.5267693098290726,-89.36404158141293,-90.57968517110338,0.4812049651686434,2.078116545720885,13.806683787981136,13.970647748387384
 0.5214918135739706,0.13574364807017214,0.5000000000000026,0.019566852612555623,-89.212984559181,-90.64321078708971,0.4808796175906747,2.079522532084529,13.804663022956333,-0.1846718530778516
 0.5324040991205681,0.1411997908434709,0.5,-2.3400349502713063e-13,-89.06244696851081,-90.70673640307604,0.48050194515502437,2.08115702773559,13.795239322445488,-0.8635863193466339
 0.5432864319755156,0.14664095727094467,0.5,0.0,-88.91244146789785,-90.77026201906237,0.48007150656741426,2.0830230211956446,13.78431468807564,-1.003887173408908
 0.5541390360508611,0.15206725930861742,0.5,0.0,-88.76298074489358,-90.8337876350487,0.4795878677488287,2.085123638956862,13.771876497713723,-1.146101919462065
 0.5649621338337308,0.15747880820005228,0.5,0.0,-88.61407751431639,-90.89731325103503,0.47905060189755067,2.0874621512611293,13.757912343069458,-1.2902179139844838
 0.5757559463818593,0.16287571447411656,0.5000000000000026,2.3657191981535796e-13,-88.46574451661344,-90.96083886702135,0.4784592896413259,2.090041977760833,13.742410018847913,-1.4362232207038548
 0.5865206933193509,0.16825808794286232,0.5,-2.37210681446163e-13,-88.31799451611268,-91.02436448300769,0.4778135186310288,2.092866695913239,13.725357535917702,-1.5841043945789473
 0.5972565928326798,0.17362603769952678,0.4999999999999974,-2.4301867809305833e-13,-88.17084029944961,-91.08789009899401,0.47711288461565116,2.0959400432155006,13.706743108054136,-1.7338489281177472
 0.6079638616669262,0.17897967211664995,0.5,2.4366849737856266e-13,-88.0242946737136,-91.15141571498035,0.4763569904765765,2.0992659286883546,13.68655518084096,-1.8854413320237058
 0.6186427151222621,0.18431909884431788,0.4999999999999974,-2.4431687528827934e-13,-87.87837046493358,-91.21494133096667,0.47554544722098974,2.102848436135468,13.664782402936492,-2.0388684979648546
 0.6292933670506717,0.18964442480852267,0.4999999999999974,0.0,-87.73308051632083,-91.278466946953,0.47467787298723213,2.106691836522361,13.6414136514231,-2.1941146580012094
 0.6399160298529316,0.19495575620965264,0.5000000000000027,4.964442028459749e-13,-87.58843768664654,-91.34199256293932,0.4737538943406708,2.1108005906562783,13.61643802187781,-2.3511646759583362
 0.6505109144758385,0.20025319852110607,0.4999999999999974,-4.977458041938155e-13,-87.44445484853001,-91.40551817892566,0.4727731454617341,2.1151793616013226,13.589844839388192,-2.510002084602276
 0.6610782304096875,0.20553685648803055,0.5,2.4689562838865795e-13,-87.30114488682135,-91.46904379491198,0.4717352682803571,2.1198330233933023,13.561623652191544,-2.6706107183046286
 0.6716181856860141,0.21080683412619383,0.5,0.0,-87.15852069706536,-91.53256941089832,0.4706399129168797,2.1247666688579625,13.531764226395055,-2.8329746202583475
 0.6821309868755934,0.2160632347209835,0.5,0.0,-87.0165951836944,-91.59609502688464,0.46948673743026714,2.1299856210496895,13.500256574015323,-2.9970748815227606
 0.6926168390866987,0.22130616082653612,0.49999999999999734,-2.5410764956981077e-13,-86.87538125858065,-91.65962064287098,0.46827540816473534,2.1354954425627417,13.46709092125247,-3.1628953083779776
