# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.12030620348029243,0.0,0.353216993776971,2.8311208622975315,0.0,0.0
 0.06921611179806841,0.011977175331106767,0.1730402794951711,2.500000000000001,0.12030620348029243,0.36,0.353216993776971,2.8311208622975315,0.0,0.0
 0.0977933500514358,0.023908848285706656,0.4175236546237608,8.555178529184188,0.3622381421203608,0.72,0.35714308274735473,2.7999982312618563,8.465896406611666,296.24613587753146
 0.11965820423383088,0.035795214601162965,0.5436288857131668,5.767485574678205,0.6059301094577472,1.08,0.3611115954960261,2.769227054662676,11.145373543519893,122.54722188203121
 0.13803836023430244,0.04763647224043764,0.6442414111703337,5.473975599259637,0.851394588046815,1.44,0.3651226838464232,2.738805459757786,13.35486372274371,120.21063255214644
 0.1541853707929695,0.05943282141641377,0.7305593275681804,5.345752149243172,1.0986440146794707,1.8,0.36917648473238196,2.708731572448081,15.312396417548769,121.23189538352867
 0.16874177267802365,0.07118446461630455,0.807317858677483,5.273180262226393,1.3476907742458544,2.16,0.37327311949086084,2.6790035172208104,17.10908791423886,123.42964359446894
 0.18208965552840997,0.08289160662613755,0.8770785705160848,5.226350322409582,1.5985471934193594,2.52,0.3774126930060768,2.649619418030275,18.793723468006355,126.2099445020782
 0.19447822968682996,0.0945544545553085,0.9414197130380991,5.193587389415945,1.8512255340926307,2.88,0.38159529316577157,2.6205773968118176,20.39607927773809,129.34142293063468
 0.20608077820233092,0.10617321786119581,1.001397519722902,5.16936486881935,2.105737986649114,3.24,0.3858209897312863,2.591875576019004,21.935909357884203,132.71481503299967
 0.2170236009044327,0.11774810837381623,1.057760947766908,5.150721123643946,2.3620966629876143,3.6000000000000005,0.3900898338194847,2.5635120767150092,23.427106818541596,136.27173730695452
 0.2274021462700179,0.12927934032052654,1.1110643679361252,5.135923994317057,2.620313589337832,3.960000000000001,0.39440185689044766,2.5354850199850056,24.879876442652,139.9781542534592
 0.23729064907892647,0.14076713035074556,1.1617319883723596,5.1238920001709305,2.8804006988653694,4.320000000000001,0.39875706995561905,2.5077925266912464,26.301970536249865,143.81288260510917
 0.24674820976914863,0.15221169756069944,1.2100971471201885,5.113914711415165,3.1423698240453444,4.6800000000000015,0.4031554627069195,2.4804327176560337,27.69943897381649,147.76203752109384
 0.25582280079630276,0.16361326351816205,1.2564275264136324,5.105506039314431,3.406232688806344,5.040000000000002,0.4075970025668923,2.4534037142137377,29.077108155225535,151.81611791502286
 0.264554003777823,0.174972052287191,1.3009420114353138,5.098322088708413,3.672000900464897,5.400000000000002,0.4120816338675301,2.4267036378560496,30.43889968210065,155.96837340253953
 0.2729749369102189,0.18628829045284498,1.3438223517201016,5.092112668585882,3.939685941398142,5.7600000000000025,0.4166092767890016,2.4003306112323224,31.788049700031795,160.21383814827755
 0.2811136475846459,0.19756220714586126,1.3852214612371632,5.086691390461087,4.209299160525821,6.120000000000003,0.4211798265666241,2.374282757443074,33.127264245286646,164.54873490746564
 0.2889941411636469,0.2087940340672847,1.4252694718707302,5.081916536329927,4.480851764513244,6.480000000000003,0.4257931523884024,2.3485582010671098,34.458831958321035,168.9700904753729
 0.2966371558069135,0.21998400551303768,1.4640782424263956,5.077678424946554,4.754354808782537,6.840000000000003,0.43044909651546237,2.3231550678004003,35.78470761013727,173.47548234573992
 0.3040607560330038,0.23113235839840462,1.501744779599795,5.07389083817041,5.029819188241831,7.200000000000004,0.4351474732556942,2.298071484865078,37.10657512121572,178.0628631418943
 0.3112807943207735,0.2422393322824292,1.5383538758844433,5.070485061923012,5.3072556278217355,7.560000000000004,0.4398880678833613,2.273305581603444,38.42589589169711,182.730439631635
 0.3183112749446339,0.2533051693921958,1.5739801731635192,5.067405656188791,5.586674672734603,7.920000000000004,0.4446706357137161,2.248855489175613,39.74394637609282,187.47658302654898
 0.32516464423241676,0.2643301146469854,1.6086897979426331,5.064607395516967,5.868086678519414,8.280000000000005,0.44949490103193374,2.224719340985264,41.06184767928241,192.29976495487332
 0.331852024662975,0.27531441568228937,1.6425416722384756,5.062053018720923,6.151501800839324,8.640000000000006,0.45436055596972463,2.2008952732829936,42.38058912049235,197.1985076823071
 0.33838340554681845,0.2862583228736565,1.6755885755244821,5.059711548556895,6.436929985022747,9.000000000000005,0.4592672596314235,2.1773814244945995,43.70104718429152,202.1713458888229
 0.34476779974954724,0.2971620893603598,1.7078780132409241,5.05755701968418,6.724380955414841,9.360000000000007,0.46421463682122527,2.1541759364755064,45.02400090978603,207.21679825613867
 0.35101337357363765,0.3080259710688653,1.7394529333079627,5.055567503701237,7.013864204424817,9.720000000000006,0.46920227702122214,2.1312769544696173,46.35014446444964,212.33334070096322
 0.3571275552158239,0.31885022673607843,1.7703523219736566,5.053724353312667,7.305388981390615,10.080000000000007,0.474229733482383,2.108682626575857,47.68009752185866,217.51938938691274
