# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.6965474282109695,0.0,2.011848698984044,0.49705527085858203,0.0,0.0
 0.06928984366458044,0.012002706087654993,0.17322460916145108,2.5,0.6965474282109695,0.0,2.011848698984044,0.49705527085858203,0.0,0.0
 0.09801237693255421,0.02401606507992271,0.4182555514928366,8.530965567880468,2.08075227840738,0.0,1.9886251533194492,0.502859977573341,48.19229687305569,1677.8567692283293
 0.12007814717567242,0.036046903572856115,0.5452263102705667,5.754195633271821,3.450580769354313,0.0,1.9622554731718453,0.5096176383106588,62.07934170682984,629.3478396977869
 0.13871099554342753,0.04810185071162193,0.6469728567977499,5.460600790551145,4.804582153592733,0.0,1.932983835302113,0.5173349004461315,72.66743964822759,568.2490262584262
 0.1551609873620923,0.060187329997948416,0.7346799572637995,5.331741281873097,6.141410504741588,0.0,1.901068373602855,0.5260200074260486,81.26620158145242,522.7213501388109
 0.17007004708117135,0.07230955228547961,0.81307758610816,5.258388545055961,7.459829684020959,0.0,1.8667766009424267,0.535682737556898,88.43073970601894,480.5492941582422
 0.1838200315163608,0.08447450996668973,0.8847251964938315,5.210741199263346,8.758716701995237,0.0,1.8303809995080869,0.5463343425596906,94.46461733077449,438.82796036578986
 0.19666008475347246,0.09668797233810747,0.951200290674584,5.177166554778704,10.037063534273038,0.0,1.7921548853894342,0.5579874865462315,99.5593093479542,396.7812222502707
 0.20876348542341908,0.1089554821153353,1.0135589254422281,5.15215818001332,11.29397748215205,0.0,1.7523686323027052,0.5706561858996226,103.84799959568363,354.3376249931542
 0.22025653502763248,0.12128235305594678,1.0725500511276305,5.132765255252696,12.528680195338506,0.0,1.7112863165207146,0.5843557506105351,107.43038233592995,311.6999285318479
 0.23123465885286085,0.13367366863699737,1.1287279847012313,5.117261789714982,13.740505493378707,0.0,1.6691628230517443,0.599102727540799,110.38546452312355,269.17916341976917
 0.2417720262765338,0.1461342817246524,1.1825167128234868,5.104569856927958,14.928896135495547,0.0,1.6262414323332721,0.6149148460479428,112.7787040477524,227.11930109339002
 0.2519276206900099,0.1586688151663238,1.234249117416361,5.093980961294317,16.09339969548072,0.0,1.582751888148971,0.6318109663855782,114.66621377079792,185.8591084083526
 0.26174924124484755,0.1712816632306336,1.2841921548371482,5.085009865931718,17.233663699602722,0.0,1.5389089319348055,0.6498110312107566,116.09733829112005,145.71164833050213
 0.2712762384119521,0.18397699381734575,1.3325636991419982,5.0773127625009264,18.349430182290277,0.0,1.4949112759677678,0.6689360205358176,117.11628156457793,106.95324618927843
 0.28054144175717344,0.19675875135798393,1.379544200422815,5.07063898441554,19.440529806971142,0.0,1.4509409786200649,0.6892079104079494,117.76316007609418,69.81805875311804
 0.2895725541745683,0.20963066032795827,1.4252849898293505,5.064801244023287,20.50687568922771,0.0,1.40716317865285,0.7106496355009457,118.074699214537,34.49620866669275
 0.2983931830940044,0.22259622929243017,1.4699143431714317,5.059656601553774,21.548457047025583,0.0,1.3637261416551352,0.7332850558883576,118.08470431204356,1.1342839153473299
 0.30702361825154273,0.23565875541067266,1.513542003363868,5.055093908483804,22.565332788891357,0.0,1.3207615707372682,0.7571389281426363,117.82438814543201,-30.162577188728147
 0.3154814285038508,0.2488213293270759,1.5562626168884877,5.051025294988323,23.557625136438755,0.0,1.2783851342735242,0.7822368808819701,117.32260690958486,-59.327558892707295
 0.3237819268464569,0.26208684038101104,1.5981583883757733,5.047380260560555,24.525513363097005,0.0,1.2366971655743622,0.8086053949477338,116.60603818087847,-86.32839850449164
 0.33193853772788945,0.2754579820723238,1.6393011614358615,5.04410148505972,25.469227716627305,0.0,1.1957834929503963,0.8362717882420896,115.69932257998775,-111.1632777474707
