# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.3504025889944439,0.0,1.0439951533322152,0.9578588528962114,0.0,0.0
 0.06907840189022121,0.011929564019267298,0.17269600472555308,2.5000000000000004,0.3504025889944439,0.0,1.0439951533322152,0.9578588528962114,0.0,0.0
 0.0974071037700007,0.023720359662149214,0.4162137641505548,8.596149603269335,1.0598417594669862,0.0,1.0723885763231829,0.9324978110347127,25.0431231718008,884.0194400039252
 0.11895433430171701,0.03537533412291162,0.5409035951792941,5.786814729865302,1.7801397084637527,0.0,1.1010914890341486,0.9081897462282416,33.428794848439026,389.1763103520422
 0.13696343131725935,0.04689745379549406,0.6397944140474412,5.491159205972493,2.511241711515621,0.0,1.130061577234091,0.8849075308334734,40.596261013026215,397.9914239121189
 0.15269538769850252,0.05828970356098999,0.7241470475394043,5.361865457021906,3.2530739281782597,0.0,1.1592525989795082,0.8626247643354878,47.15447962639328,416.8724127144333
 0.16679938367306524,0.06955508598428606,0.7987369284289195,5.288563682522452,4.0055424882358155,0.0,1.1886143474582644,0.8413157742361114,53.351444612907684,439.3765424841973
 0.17966259534624257,0.08069662041636926,0.8661549475482693,5.241149786870985,4.768532612764118,0.0,1.2180926465488566,0.8209556168270414,59.31567822360473,463.66597722509664
 0.19153834289678381,0.09171734199911484,0.9280023456075663,5.207874097700766,5.54190777986358,0.0,1.247629382373164,0.8015200781003262,65.12223031081655,488.9420276492145
 0.2026033569018103,0.10262030056970584,0.985354249496487,5.1831749930788575,6.325508945393836,0.0,1.277162574481065,0.7829856746360726,70.81790996145959,514.7467186264452
 0.21298690989098815,0.11340855946227978,1.0389756669819954,5.164072215107375,7.119153829385228,0.0,1.306626490035744,0.765329654362544,76.43288234947723,540.756366714725
 0.2227870680312019,0.12408519420484848,1.089434944805475,5.1488228150549995,7.922636279231844,0.0,1.33595180342883,0.7485299974395917,81.98668208726367,566.7051141753623
 0.23208040943612532,0.13465329111009894,1.1371686936683192,5.136338673359821,8.735725720731637,0.0,1.3650658041410224,0.7325654169684935,87.49161427223974,592.3523031296019
 0.24092816004715373,0.1451159457592673,1.1825214237081958,5.125905106699778,9.558166708240615,0.0,1.3938926543520798,0.7174153596962801,92.95481119052269,617.4673268337001
 0.2493802409004797,0.1554762613789532,1.225771002369082,5.117033238491455,10.389678584872241,0.0,1.4223536976075837,0.7030600065806503,98.37954594393385,641.8223923256111
 0.2574780356546546,0.16573734711144897,1.2671456913878367,5.109377339728641,11.229955263419455,0.0,1.450367818680968,0.6894802732933267,103.76611213985163,665.1892718249827
 0.26525634105892676,0.17590231617992416,1.3068359417839504,5.1026860393414415,12.078665138049356,0.0,1.4778518540741723,0.6766578106209898,109.11243908779335,687.3382658651216
 0.2727447773656729,0.18597428395062612,1.3450027960614979,5.096772238439699,12.935451136076406,0.0,1.5047210518172738,0.6645750046444059,114.4145403567359,708.0385078746052
 0.27996883104738784,0.19595636589510196,1.3817840210326504,5.091493860884598,13.799930918117932,0.0,1.5308895775568547,0.653214976873707,119.66685466771072,727.0591474519539
 0.2869506406728008,0.20585167545632704,1.4172986793004705,5.086741142088862,14.67169723370835,0.0,1.556271063585462,0.6425615841601012,124.8625159324445,744.1711452317736
 0.29370959931437723,0.21566332182353,1.4516505999679457,5.082428002468591,15.550318438017019,0.0,1.5807791958604647,0.6325994184505133,129.9935760671768,759.1495090929521
 0.3002628232874654,0.2253944076213991,1.4849310565045999,5.078486051037722,16.435339173742726,0.0,1.6043283330358273,0.6233138064125109,135.0511960769508,771.775851175524
 0.30662552178204194,0.2350480265202736,1.5172208626737669,5.074860328002381,17.326281220322713,0.0,1.6268341509219937,0.6146908087915778,140.02581567229933,781.8411637120375
