# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5627863547071479,0.7819476910080008,2.5,6.853479652761383e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.5719350607039478,0.8048194560000006,2.499999999999994,-6.795768647583115e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.5811598539967479,0.8278814392320006,2.5,6.739716263077095e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.590459783494348,0.8511312629760011,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.5998338981055479,0.8745665495040007,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.6092812467391481,0.8981849210880011,2.4999999999999885,-1.22217564989994e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.6188008783039479,0.9219840000000006,2.4999999999999885,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.6283918417087482,0.9459614085120012,2.4999999999999942,6.019374159181298e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.638053185862348,0.9701147688960008,2.4999999999999942,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.6477839596735481,0.994441703424001,2.5000000000000115,1.7798665882273307e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.6575832120511481,1.018939834368001,2.4999999999999885,-2.3565715038619023e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.6674499919039483,1.0436067840000014,2.5000000000000058,1.7553324836002333e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.6773833481407482,1.0684401745920011,2.4999999999999942,-1.1623784731817224e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.6873823296703481,1.0934376284160008,2.4999999999999942,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.6974459854015481,1.118596767744001,2.5000000000000053,1.1032005210424334e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.707573364243148,1.1439152148480005,2.499999999999989,-1.6224633265379647e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.7177635151039482,1.169390592000001,2.499999999999989,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.7280154868927483,1.195020521472001,2.4999999999999893,4.3317443609746697e-14,0.0,90.0,Infinity,0.0,0.0,0.0
 0.7383283285183482,1.2208026255360007,2.4999999999999947,5.167412350221926e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.7487010888895484,1.2467345264640013,2.4999999999999893,-5.13756254602853e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.7591328169151486,1.2728138465280017,2.5000000000000107,2.0434085340886502e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.7696225615039485,1.2990382080000016,2.5000000000000107,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.7801693715647482,1.3254052331520008,2.4999999999999893,-2.021111781659097e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.7907722960063486,1.3519125442560016,2.4999999999999893,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8014303837375484,1.3785577635840012,2.5000000000000053,1.5000075020777238e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8121426836671483,1.405338513408001,2.50000000000001,4.560161067608524e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8229082447039485,1.4322524160000016,2.5,-9.48770973629374e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8337261157567483,1.459297093632001,2.50000000000001,9.44183173999654e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8445953457343486,1.4864701685760018,2.49999999999999,-1.8794435019961693e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8555149835455481,1.5137692631040007,2.50000000000001,1.8707675113684774e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8664840780991483,1.5411919994880012,2.500000000000005,-4.858259259376783e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8775016783039483,1.5687360000000012,2.499999999999995,-8.867595878497123e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8885668330687484,1.5963988869120014,2.499999999999995,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.8996785913023484,1.6241782824960014,2.5,4.396227136745439e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.9108360019135482,1.652071809024001,2.5000000000000098,8.756478503080548e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.9220381138111484,1.6800770887680017,2.5000000000000098,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 0.9332839759039483,1.7081917440000014,2.500000000000005,-4.343803318981016e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.9445726371007485,1.7364133969920017,2.4999999999999902,-1.2982003507383226e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 0.9559031463103483,1.7647396700160014,2.5,8.622703919099844e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.9672745524415483,1.7931681853440011,2.499999999999995,-4.295846311343754e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.9786859044031484,1.8216965652480015,2.5,4.280808553437779e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 0.9901362511039483,1.8503224320000013,2.500000000000005,4.2662300417588447e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.0016246414527488,1.8790434078720022,2.499999999999976,-2.5126060104031956e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.0131501243583487,1.907857115136002,2.4999999999999902,1.2329942989457981e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.0247117487295485,1.9367611760640013,2.4999999999999902,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.0363085634751488,1.9657532129280018,2.499999999999981,-8.041754232893543e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.0479396175039488,1.994830848000002,2.500000000000019,3.283595102605292e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.0596039597247484,2.023991703552001,2.5000000000000093,-8.375922475319524e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.0713006390463489,2.0532334018560023,2.5,-7.973094884826898e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.0830287043775486,2.0825535651840017,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.0947872046271485,2.1119498158080017,2.500000000000019,1.6240026889655808e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.106575188703949,2.141419776000003,2.5,-1.6199407718181885e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.1183917055167487,2.1709610680320024,2.5000000000000187,1.5784471100230615e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.1302358039743485,2.2005713141760017,2.4999999999999813,-3.149542682454595e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.1421065329855489,2.2302481367040023,2.4999999999999813,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.1540029414591488,2.2599891578880023,2.5,1.5678468720281291e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.1659240783039488,2.289792000000002,2.4999999999999813,-1.5645946403038324e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.1778689924287487,2.3196542853120015,2.4999999999999907,7.807400965310507e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.189836732742349,2.349573636096002,2.4999999999999907,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.2018263481535492,2.3795476746240025,2.4999999999999907,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.2138368875711492,2.4095740231680027,2.5000000000000187,2.3294224553774925e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.225867399903949,2.4396503040000024,2.4999999999999813,-3.100740234121297e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.237916934060749,2.469774139392002,2.5,1.5479226475470791e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.2499845389503494,2.4999431516160033,2.5000000000000093,7.72802349113046e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.2620692634815491,2.5301549629440023,2.499999999999982,-2.278374731639046e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.2741701565631491,2.5604071956480023,2.5,1.504654035125572e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.286286267103949,2.590697472000002,2.500000000000018,1.502764236306692e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.2984166440127491,2.6210234142720026,2.5,-1.5009968561359028e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.3105603361983493,2.651382644736003,2.5000000000000093,7.679602928267402e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.322716392569549,2.681772785664003,2.500000000000018,7.306468418527619e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.3348838620351489,2.712191459328002,2.4999999999999907,-2.2628806333599195e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.347061793503949,2.7426362880000026,2.5,7.658011075808859e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.359249235884749,2.773104893952002,2.499999999999982,-1.4939687126264373e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.371445238086349,2.8035948994560025,2.5,1.492920163745439e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.3836488490175494,2.834103926784003,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.3958591175871493,2.864629598208003,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.4080750927039491,2.8951695360000027,2.500000000000009,7.270630557184675e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.4202958232767493,2.925721362432003,2.499999999999982,-2.2166794071335768e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.432520358214349,2.9562826997760023,2.5,1.4894356060818403e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.4447477464255492,2.9868511703040026,2.500000000000009,7.263844120746654e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.456977036819149,3.0174243962880025,2.500000000000018,7.625849993497539e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.4692072783039491,3.0480000000000027,2.499999999999991,-2.2149555946643312e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.4814375197887488,3.078575603712002,2.500000000000009,1.4524298981405976e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.4936668101823491,3.109148829696003,2.5,-7.262714279521202e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.5058941983935492,3.139717300224003,2.500000000000009,7.263844120746654e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.518118733331149,3.1702786375680025,2.5,-7.265539541862636e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.5303394639039491,3.2008304640000027,2.499999999999982,-1.4898992736471582e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.542555439020749,3.2313704017920024,2.500000000000009,2.2175423199413257e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.5547657075903494,3.261896073216003,2.499999999999982,-2.2185787025436726e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.566969318521549,3.292405100544002,2.499999999999991,7.641896697156174e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.5791653207231495,3.322895106048003,2.499999999999982,-7.646664253330018e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.5913527631039495,3.353363712000003,2.499999999999982,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.6035306945727497,3.3838085406720033,2.5,1.4951354957531583e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.6156981640383494,3.4142272143360026,2.4999999999999907,-7.664595693638436e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.6278542204095492,3.4446173552640023,2.500000000000018,2.265005209743562e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.6399979125951494,3.474976585728003,2.5000000000000093,-7.313907550730859e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.6521282895039495,3.505302528000003,2.5,-7.688032677769258e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.6642444000447494,3.535592804352003,2.500000000000018,1.502764236306692e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.676345293126349,3.565845037056002,2.500000000000018,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.6884300176575495,3.596056848384004,2.500000000000018,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.7004976225471493,3.6262258606080033,2.5,-1.5088045863636493e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.7125471567039492,3.656349696000003,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.7245776690367487,3.686425976832002,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.7365882084543496,3.716452325376004,2.4999999999999813,-1.5529483035848802e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.7485778238655494,3.7464263639040034,2.5000000000000093,2.333487710908503e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.7605455641791492,3.776345714688003,2.5000000000000093,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.772490478303949,3.8062080000000025,2.4999999999999907,-1.5614801930621014e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.7844116151487492,3.836010842112003,2.5000000000000093,1.5645946403038034e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.7963080236223492,3.865751863296003,2.5,-7.839234360140646e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.808178752633549,3.895428685824003,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.8200228510911496,3.925038931968004,2.4999999999999907,-7.873856706136046e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.8318393679039493,3.9545802240000034,2.5000000000000187,2.3676706650345926e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.8436273519807493,3.9840501841920037,2.5000000000000187,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.8553858522303492,4.013446434816004,2.500000000000019,3.776750439454839e-14,0.0,90.0,Infinity,0.0,0.0,0.0
 1.8671139175615494,4.042766598144004,2.499999999999981,-3.2564341149689904e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.8788105968831494,4.072008296448004,2.500000000000019,3.2651721909292347e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.890474939103949,4.101169152000003,2.5000000000000093,-8.375922475319524e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.902105993132749,4.130246787072004,2.500000000000019,8.399894448525166e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.913702807878349,4.159238823936003,2.5,-1.6466449143544555e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.9252644322495494,4.188142884864004,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.9367899151551489,4.216956592128003,2.5000000000000098,8.476835805252689e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.9482783055039488,4.245677568000003,2.5000000000000195,8.504204958288149e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 1.9597286522047488,4.274303434752003,2.4999999999999805,-3.412984033407043e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.9711400041663494,4.302831814656004,2.4999999999999805,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 1.9825114102975492,4.331260329984004,2.5000000000000195,3.4366770490750365e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 1.993841919507149,4.359586603008004,2.5,-1.7245407838199689e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.005130580703949,4.387808256000003,2.5000000000000098,8.654669004922491e-13,0.0,90.0,Infinity,0.0,0.0,0.0
 2.016376442796749,4.415922911232004,2.4999999999999605,-4.383292440062445e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.0275785546943497,4.4439281909760044,2.4999999999999605,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 2.0387359653055492,4.471821717504003,2.49999999999998,1.7512957006161445e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.0498477235391492,4.499601113088003,2.5,1.798456555941316e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.0609128783039496,4.527264000000004,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 2.071930478508749,4.554808000512003,2.5000000000000404,3.66796011337854e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.082899573062349,4.582230736896003,2.5,-3.68417993836084e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.093819210873549,4.609529831424004,2.5000000000000204,1.8707675113683635e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.1046884408511493,4.636702906368004,2.500000000000041,1.8794435019962077e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.115506311903949,4.663747584000004,2.499999999999959,-7.553465391997077e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.1262718729407486,4.690661486592003,2.5000000000000413,7.631418700932551e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.1369841728703487,4.717442236416003,2.5000000000000413,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 2.147642260601549,4.744087455744004,2.4999999999999583,-7.791705635792215e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.1582451850431488,4.770594766848003,2.499999999999979,1.968531698770066e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.168791995103949,4.796961792000004,2.5,1.979005286207741e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.1792817396927493,4.823186153472004,2.499999999999958,-4.0218781857472875e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.1897134677183496,4.849265473536004,2.4999999999999574,-4.257101112684598e-14,0.0,90.0,Infinity,0.0,0.0,0.0
 2.2000862280895497,4.875197374464004,2.4999999999999574,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 2.21039906971515,4.900979478528004,2.5,4.133929880177407e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.2206510415039498,4.926609408000004,2.4999999999999565,-4.2451094737552684e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.23084119236475,4.952084785152005,2.5000000000000218,6.406295131417844e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.24096857120635,4.977403232256004,2.499999999999956,-6.489853306152001e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.25103222693755,5.002562371584004,2.499999999999978,2.1622730212431456e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.2610312084671498,5.027559825408003,2.500000000000022,4.441344436285184e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.27096456470395,5.052393216000004,2.5,-2.2353432176570837e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.28083134455675,5.077060165632004,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 2.2906305969343497,5.101558296576004,2.5000000000000453,4.62250564219076e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.300361370745549,5.125885231104002,2.5,-4.655035692287183e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.3100227148991497,5.150038591488004,2.500000000000023,2.3902097415292832e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.3196136783039494,5.1740160000000035,2.500000000000046,2.4077496636726585e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.329133309868749,5.197815078912003,2.5,-4.851582491404818e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.338580658502349,5.2214334504960025,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 2.3479547731135493,5.244868737024003,2.4999999999999765,-2.510821458693428e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.3572547026111494,5.268118560768004,2.500000000000048,7.688054280874937e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.366479495903949,5.291180544000003,2.500000000000024,-2.599604844329862e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.3756282019007493,5.314052308992004,2.5,-2.6212250497819633e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.3846998695103494,5.336731478016004,2.5,0.0,0.0,90.0,Infinity,0.0,0.0,0.0
 2.3936935476415493,5.3592156733440035,2.499999999999975,-2.765164084017049e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.4026082852031494,5.381502517248004,2.5,2.7896497883152235e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.411443131103949,5.403589632000003,2.50000000000005,5.680017656959515e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.4201971342527493,5.425474639872004,2.4999999999999747,-8.624073397192618e-12,0.0,90.0,Infinity,0.0,0.0,0.0
 2.428869343558349,5.447155163136003,2.4999999999999742,-5.120831315306339e-14,0.0,90.0,Infinity,0.0,0.0,0.0
 2.437492665069624,5.4686288240640035,2.4901844260270054,-1.1382590757093987,0.0,90.0,Infinity,0.0,0.0,0.0
 2.446141141364508,5.489893244928004,2.4587476613168358,-3.6349483583329203,0.0,90.0,Infinity,0.0,0.0,0.0
 2.45485744651616,5.510946048000003,2.415335707700502,-4.980545410127745,0.0,90.0,Infinity,0.0,0.0,0.0
 2.4636443429008263,5.531784855552003,2.371577703859701,-4.97991576606751,0.0,90.0,Infinity,0.0,0.0,0.0
 2.472504835070253,5.552407289856003,2.3274592324744643,-4.97923484854121,0.0,90.0,Infinity,0.0,0.0,0.0
 2.4814421980836783,5.572810973184001,2.282964594517378,-4.9784973364346286,0.0,90.0,Infinity,0.0,0.0,0.0
 2.4904600101241803,5.592993527808003,2.2380766568825554,-4.977697187878399,0.0,90.0,Infinity,0.0,0.0,0.0
 2.499562190207191,5.612952576000003,2.1927766765737355,-4.9768275177693795,0.0,90.0,Infinity,0.0,0.0,0.0
 2.5087530419740642,5.632685740032002,2.1470440969490565,-4.9758804498962315,0.0,90.0,Infinity,0.0,0.0,0.0
 2.5180373047990847,5.652190642176002,2.1008563104693105,-4.974846937257409,0.0,90.0,Infinity,0.0,0.0,0.0
 2.5274202137405326,5.671464904704004,2.0541883810531796,-4.973716542210158,0.0,90.0,Infinity,0.0,0.0,0.0
 2.5369075702574344,5.690506149888003,2.007012717407303,-4.972477165987474,0.0,90.0,Infinity,0.0,0.0,0.0
 2.546505826124228,5.709312000000004,1.9592986864480406,-4.9711147130736,0.0,90.0,Infinity,0.0,0.0,0.0
