# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,73.85181278004677,142.13,0.009722745572895118,102.85160631866997,0.0,0.0
 0.03897408681255626,0.003797448607181681,0.09743521703139069,2.500000000000001,73.85181278004677,142.46148,0.009722745572895118,102.85160631866997,0.0,0.0
 0.054955242133667724,0.007550196594925122,0.23482332236555997,8.596881925844032,73.8539157826217,142.79296,0.00991269233085824,100.88076645806882,0.1315926497593704,8.234238834130696
 0.06710766910807259,0.0112585981327964,0.3051572781043508,5.787646853334435,73.85603458306008,143.12444,0.01010606558027383,98.95047603410707,0.17435204036557195,3.5185885664040835
 0.07726061710935078,0.014923007390294266,0.36092071554355826,5.492339508898026,73.85816914048142,143.45592,0.010302880504005416,97.06023471894422,0.21024016089475603,3.5347487768740686
 0.08612497555725919,0.01854377853684623,0.4084639816665249,5.363418729325499,73.86031940298868,143.7874,0.01050313536895031,95.20966500691124,0.24257395725787428,3.6476183305456904
 0.09406649933277897,0.022121265741809264,0.4504786872250954,5.290509321156135,73.86248530651592,144.11888,0.01070685328624345,93.39812298398036,0.2727314793057896,3.797447807293319
 0.10130315528050465,0.025655823174465096,0.4884241365332095,5.243506058905495,73.86466677468592,144.45036,0.010914018365968683,91.62528103472218,0.3014469923326863,3.9680638729165043
 0.10797741431247253,0.029147805004018368,0.5232014239824427,5.210658933472549,73.86686371778947,144.78184,0.011124631947190839,89.89061433646056,0.3291665925822036,4.153210134150926
 0.11418855529271943,0.03259756539959611,0.5554149240129802,5.186406190583189,73.86907603210072,145.11332,0.011338691358611534,88.19359909999824,0.3561848488521976,4.349966673743091
 0.12000909720557304,0.036005458530241695,0.5854941312457305,5.167767483355079,73.87130359923836,145.4448,0.011556150926557424,86.53400309110535,0.3827078596777455,4.5567940619028375
 0.12549396569543517,0.03937183856491764,0.6137576572525197,5.152999759069836,73.87354628514726,145.77628,0.011777004621326333,84.91123440583141,0.4088859948144807,4.772791760663191
 0.1306859742627292,0.0426970596724968,0.6404498498954109,5.141014753140613,73.87580393959567,146.10776,0.012001209649802969,83.32493383418375,0.43483257378009543,4.997406808813789
 0.1356192847964709,0.045981476021765694,0.6657631476479994,5.131097582334746,73.87807639485993,146.43924,0.012228732027454023,81.77462698135486,0.46063495267784454,5.230236110472305
 0.14032169010016704,0.049225441781418286,0.689852437241596,5.122759106847322,73.88036346520695,146.77072,0.012459505930349219,80.26000433646182,0.4863618083361227,5.470999200782725
 0.14481617467680047,0.05242931112005395,0.7128446619424176,5.115653265417109,73.88266494575984,147.1022,0.012693473097404895,78.78064516514743,0.512067738500892,5.719438953781951
 0.1491220147478909,0.05559343820617549,0.7348454735617312,5.10952828160708,73.88498061147033,147.43368,0.01293055779680083,77.33618423231607,0.5377964978377914,5.975316990903361
 0.1532555737429281,0.05871817720818517,0.7559439712270462,5.104196575069124,73.88731021623958,147.76516,0.013170674063339868,75.92625823028045,0.5635832879243404,6.238398948099972
 0.1572308904692501,0.0618038822943833,0.7762161605304464,5.0995155100902405,73.88965349165261,148.09664,0.013413724866961955,74.55050777603192,0.5894562809349063,6.508410471862894
 0.16106012247972823,0.06485090763296264,0.7957275323724444,5.095374683123929,73.89201014606914,148.42812,0.013659592066892592,73.20862842044514,0.6154378763376138,6.785066909399249
 0.16475388601427057,0.06785960739200815,0.8145350212349984,5.0916872958095984,73.89437986319103,148.7596,0.013908143857204649,71.90032043578435,0.6415454318430013,7.068009432992086
 0.16832152059614114,0.0708303357394929,0.8326885165260273,5.088384158870518,73.89676230102693,149.09108,0.014159243189845214,70.62524363711644,0.6677920008941785,7.35685464664818
 0.1717712977691834,0.07376344684327368,0.8502320459133159,5.0854094358266915,73.89915709066106,149.42256,0.014412728124131116,69.38311688026002,0.6941867587418473,7.651148617344469
 0.17511058776794663,0.07665929487108937,0.8672047138428277,5.082717564451704,73.90156383473673,149.75404,0.014668409585399219,68.17371673309351,0.7207352690445186,7.950345825760549
 0.17834599405712084,0.07951823399055648,0.8836414545626698,5.080270992499486,73.90398210624599,150.08552,0.014926099339338948,66.99674022431425,0.7474398245884275,8.2538491790856
 0.18148346301431095,0.08234061836916695,0.8995736426785803,5.078038486850622,73.90641144708466,150.417,0.015185558807645846,65.852038286303,0.7742995617905024,8.560957118163914
 0.1845283741588621,0.08512680217428255,0.9150295929329323,5.075993853551443,73.90885136655483,150.74848,0.015446557631338275,64.739343474897,0.8013105651768649,8.870867524229205
 0.18748561499286645,0.0878771395731334,0.9300349728793217,5.074114956701354,73.91130133972152,151.07996000000003,0.01570882115837858,63.658500527688055,0.8284658924376122,9.182656667153056
 0.19035964355168766,0.09059198473281396,0.94461314636138,5.072382957821974,73.91376080601445,151.41144000000003,0.015972048297339534,62.609377418835514,0.8557556901733134,9.495311955735835
 0.19315454104967644,0.09327169182027788,0.9587854615034159,5.070781719985915,73.91622916753833,151.74292000000003,0.016235931986881176,61.59178301609121,0.8831671020696682,9.807662683901663
 0.19587405647745923,0.09591661500233724,0.9725714938178377,5.069297336423453,73.91870578711841,152.07440000000003,0.016500113111863446,60.605645138335944,0.9106841442311115,10.118362220095241
 0.1985216446089991,0.09852710844565438,0.9859892527161483,5.0679177544532665,73.92118998698012,152.40588000000002,0.016764199101277796,59.65092599763852,0.9382878825164012,10.42599411761032
 0.20110049857396525,0.10110352631674353,0.9990553579574135,5.066632472706399,73.92368104644969,152.73736000000002,0.017027785413763364,58.72754299521014,0.9659560034843907,10.728843642898017
 0.2036135779185276,0.1036462227819608,1.0117851912312263,5.065432295783603,73.92617820049817,153.06884000000002,0.017290393189668546,57.835584710562024,0.9936630349049012,11.025131968260853
 0.2060636328977104,0.10615555200750591,1.0241930270405966,5.0643091337929,73.9286806374022,153.40032000000002,0.017551563543509133,56.97498103351693,1.021379897711801,11.312751363703926
 0.2084532256017302,0.1086318681594146,1.0362921462486006,5.063255837553682,73.93118749704828,153.73180000000002,0.017810770244191268,56.14580314549484,1.0490740291750298,11.589477745157767
 0.21078474840799663,0.11107552540355611,1.0480949350243172,5.062266062332455,73.93369786871583,154.06328000000002,0.018067412812950472,55.348267643678,1.0767090335930138,11.852770362661518
 0.21306044016253078,0.11348687790562842,1.059612971426318,5.061334154351976,73.93621078895606,154.39476000000002,0.01832089148607068,54.58249675024259,1.1042445600250836,12.099848926027603
 0.21528240042433058,0.11586627983115456,1.0708571014671602,5.060455055903801,73.93872523952814,154.72624000000002,0.018570524795669757,53.848774388604156,1.1316361571821867,12.327671933662618
 0.2174526020497148,0.11821408534547911,1.0818375061851124,5.059624225471773,73.9412401448945,155.05772000000002,0.018815628132777717,53.14730887234918,1.158834892085899,12.53281473277705
 0.2195729023479557,0.12053064861376225,1.0925637609941727,5.058837570300458,73.94375437030922,155.38920000000002,0.019055411592932853,52.478530580303676,1.1857874173847016,12.711654722288056
 0.22164505300229734,0.122816323800978,1.1030448883756254,5.058091389007992,73.9462667191202,155.72068000000002,0.01928904489196924,51.84289868164172,1.2124354017016545,12.860061241743914
 0.22367070891997318,0.12507146507190842,1.1132894048056703,5.057382322758467,73.94877593054139,156.05216000000001,0.01951565502142772,51.2409139689149,1.2387155189049528,12.973633366840994
 0.22565143614977565,0.12729642659114068,1.123305362674371,5.0567073133535585,73.95128067711079,156.38364,0.019734307466581155,50.67317420149853,1.2645590628041399,13.047502710286995
 0.22758871898498123,0.1294915625230619,1.1331003878369028,5.0560635672448875,73.953779562467,156.71512,0.019943984287960483,50.1404326017077,1.2898918582274108,13.076456861593291
 0.22948396635221063,0.13165722703185637,1.1426817133429785,5.055448524422606,73.95627111836102,157.04660000000004,0.020143593097094268,49.64357625672308,1.314633613056406,13.054630892411803
 0.2313385175724101,0.13379377428150077,1.1520562098115539,5.054859831569933,73.95875380250249,157.37808000000004,0.0203320139324601,49.18351931696731,1.3386980712225296,12.975892983713411
 0.23315364756808793,0.1359015584357604,1.1612304128512476,5.0542953185387995,73.96122599578085,157.70956000000004,0.020508026700611328,48.76139545742793,1.361992410601179,12.833427596986377
 0.23493057158078517,0.13798093365818606,1.1702105478721687,5.053752978040905,73.96368599959929,158.04104000000004,0.02067028151607507,48.378634767132226,1.3844170042516153,12.619894542590696
 0.2366704494541805,0.1400322541121095,1.1790025525874113,5.053230947805072,73.96613203340151,158.37252000000004,0.020817460603093727,48.036598654659535,1.4058652274479584,12.327430289395673
 0.23837438953095688,0.1420558739606409,1.1876120974628408,5.052727494805812,73.9685622318416,158.70400000000004,0.020948067149351334,47.73710113063894,1.426222948344273,11.947439451526298
 0.24004345220535775,0.14405214736666466,1.196044604340788,5.0522410016592865,73.97097464228072,159.03548000000004,0.02106054886249664,47.48214334436174,1.445368395156451,11.470777644135229
 0.24167865316807502,0.14602142849283675,1.2043052634335947,5.051769954366762,73.9733672221415,159.36696000000003,0.02115329666937342,47.27395524347936,1.4631717540136524,10.887566276634761
 0.24328096637557217,0.1479640715015807,1.212399048859114,5.051312931609722,73.97573783626383,159.69844000000003,0.021224518421138726,47.11532107150389,1.4794948398600258,10.18720046118241
 0.24485132677205285,0.1498804305550865,1.2203307328690651,5.050868595340716,73.97808425426864,160.02992000000003,0.021272414383434003,47.009238442569774,1.4941907666967789,9.358314734431605
 0.24639063278891604,0.15177085981530616,1.2281048989024128,5.050435682171836,73.98040414819397,160.36140000000003,0.021295052077223223,46.95926529663577,1.5071037856714655,8.388857597659959
 0.24789974864364267,0.15363571344395302,1.2357259535813896,5.050012996091219,73.98269508984257,160.69288000000003,0.02129040218617535,46.96952134841949,1.518068769490046,7.265833026826805
 0.2493795064575264,0.15547534560249862,1.2431981377529253,5.049599401623979,73.98495454856905,161.02436000000003,0.021256317858416005,47.04483658274194,1.5269111643086424,5.975568931370329
 0.2508307082094791,0.15729011045217214,1.250525536667532,5.049193817983726,73.9871798889033,161.35584000000003,0.021190565090457792,47.19081325727857,1.5334465598929605,4.503436944948764
 0.25225412754122245,0.15908036215395835,1.2577120893767755,5.048795213734839,73.98936836833315,161.68732000000003,0.02109078932596204,47.41406234469538,1.5374804746915551,2.833960947863574
 0.25365051142751166,0.16084645486859556,1.2647615974218038,5.048402602068057,73.99151713553529,162.01880000000003,0.02095453438726328,47.72236793807389,1.5388083629681888,0.9509478658926857
 0.25502058172357633,0.16258874275657814,1.2716777328776867,5.048015036709038,73.99362322800714,162.35028000000005,0.02077923580091579,48.1249652095448,1.5372148990438228,-1.163052676160573
