# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-0.00707501512591498,90.0,0.02045080499457401,48.89783068516468,0.0,0.0
 0.06928866558826186,0.012002297947504957,0.17322166397065464,2.5,-0.00707501512591498,90.0,0.02045080499457401,48.89783068516468,0.0,0.0
 0.0979983015299254,0.024009167756875453,0.4182174177954682,8.53357229338024,-0.021141324133947308,90.0,0.02026281090969839,49.351494442529194,-0.4899507968897382,-17.065726569479743
 0.12003428389033168,0.03602057327266185,0.5450814635506428,5.757131389936165,-0.035083615492209744,90.0,0.020075408563741008,49.812186727105505,-0.6327056870091534,-6.478263041992348
 0.13861670652741095,0.04803647832126595,0.6466274760443571,5.464627216641272,-0.048902156353504644,90.0,0.019888590192752947,50.280084727392214,-0.7436350540064379,-5.969585837313618
 0.15499270526204567,0.06005684671111841,0.7340235294736414,5.336838066825468,-0.06259721127606509,90.0,0.01970235194598336,50.755361732529906,-0.8362882254989331,-5.657863864909607
 0.16980181651897933,0.07208164223286283,0.8119863044525635,5.264514097185933,-0.0761690422338344,90.0,0.01951668546592413,51.23820854447783,-0.9164514144233307,-5.413099242323877
 0.18342391191939206,0.08411082865953226,0.883064321095928,5.217847515677432,-0.08961790862710198,90.0,0.019331586352645293,51.728812201858545,-0.9872832334488044,-5.199774112823176
 0.1961064708231005,0.09614436974672895,0.9488259568562314,5.185202470541989,-0.10294406729476743,90.0,0.019147047680442286,52.22737294488738,-1.0507468381454799,-5.004006303342946
 0.20802137316420327,0.10818222923280181,1.0103196099682608,5.161070678682368,-0.11614777252421311,90.0,0.01896306450044746,52.73409263446864,-1.1081673060715695,-4.819214315169569
 0.21929374896610368,0.1202243708390213,1.0682878053257683,5.14250024806081,-0.1292292760580214,90.0,0.018779630542053397,53.24918388360681,-1.1604921414705562,-4.641863997309708
 0.23001804996109104,0.13227075826975748,1.1232794973179867,5.127764692348905,-0.14218882711275269,90.0,0.018596739434037047,53.772867203254485,-1.2084285083744566,-4.469882645620087
 0.24026764677139045,0.14432135521265418,1.1757142418312043,5.115786062972549,-0.1550266723801667,90.0,0.018414385990537782,54.305367581294824,-1.2525219776951417,-4.301971105475819
 0.25010087991752655,0.15637612533880266,1.225921316722294,5.105856247374566,-0.16774305604401596,90.0,0.018232563657391874,54.84692217677125,-1.293204734888855,-4.137271697834132
 0.2595650456459158,0.16843503230291598,1.2741648139086075,5.097490742538404,-0.18033821978493086,90.0,0.018051267516976426,55.39777187721271,-1.3308266256510832,-3.975193571407499
 0.2686991177830709,0.1804980397435016,1.3206604085724696,5.090346776957232,-0.1928124027965008,90.0,0.017870491266471195,55.95817065623767,-1.365675990320701,-3.815315244540227
 0.2775356634978872,0.19256511128303133,1.3655869532023956,5.084174979663962,-0.2051658417879712,90.0,0.017690229830848236,56.5283780686783,-1.3979941246450216,-3.6573266712276786
 0.28610222685474795,0.2046362105281143,1.4090947258815907,5.078789576026518,-0.217398770998645,90.0,0.017510476716635606,57.108667923927094,-1.4279856111583837,-3.5009939533503487
 0.2944223504217489,0.21671130106966793,1.4513114431912444,5.07404931786019,-0.22951142220989248,90.0,0.017331226672224774,57.69932036043425,-1.4558258797126942,-3.346136428157119
 0.30251634434065505,0.22879034648308458,1.4923467369060075,5.069844890655516,-0.24150402474403176,90.0,0.017152473910120866,58.30062795839305,-1.481666857461639,-3.192611460775246
 0.31040187520593565,0.24087331032840323,1.5322955488664731,5.066090367657712,-0.2533768054885009,90.0,0.016974212543793173,58.912894923403215,-1.5056412747991534,-3.0403047996517274
 0.31809442381184544,0.25296015615047496,1.571240747544452,5.062717270068255,-0.26512998889082,90.0,0.01679643798511882,59.53643271781626,-1.5278659914205492,-2.8891226770178173
 0.32560764578193324,0.2650508474791324,1.6092551739844478,5.059670350662021,-0.2767637969807788,90.0,0.016619144645403972,60.171568473384106,-1.548444613546109,-2.7389876417186603
 0.33295365913553543,0.2771453478293559,1.6464032622936726,5.056904544150993,-0.28827844936682323,90.0,0.01644232588548385,60.818646155338186,-1.5674695691096356,-2.589834056617617
 0.34014327610666545,0.28924362070143816,1.682742338105493,5.054382724106195,-0.2996741632572766,90.0,0.01626597685234654,61.47801691084661,-1.5850237830767562,-2.4416062827282667
 0.3471861918804667,0.30134562958115063,1.718323669967833,5.052074028018093,-0.3109511534591687,90.0,0.016090091649212664,62.150049968729235,-1.6011820337027336,-2.294255837345658
 0.3540911396462253,0.3134513379399066,1.7531933288167254,5.049952589331628,-0.3221096323932483,90.0,0.01591466573851756,62.835124307998775,-1.616012070274317,-2.1477405875718474
 0.3608660190347258,0.32556070923492775,1.787392896702374,5.047996565621216,-0.3331498101006494,90.0,0.015739693032480195,63.53364058221562,-1.6295755354907748,-2.002023126711293
 0.3675180033192408,0.33767370690940374,1.8209600558849208,5.04618738512164,-0.3440718942492526,90.0,0.015565168319550328,64.2460126013523,-1.641928736065793,-1.8570700180057755
 0.37405362951996957,0.3497902943926567,1.85392908209803,5.044509156510957,-0.3548760901476792,90.0,0.015391087309201688,64.9726676166759,-1.6531232917240264,-1.712851273070841
 0.3804788746305392,0.36191043510030396,1.886331260376269,5.042948202075088,-0.36556260074798846,90.0,0.015217442071611005,65.7140664833255,-1.6632066818322297,-1.569339369110756
 0.38679922049270793,0.37403409243441627,1.9181952378081182,5.0414926851670065,-0.37613162665626265,90.0,0.01504423015721234,66.47066613246348,-1.6722227135601084,-1.4265092329591273
 0.39301970931935765,0.386161229783681,1.9495473245301644,5.040132310458972,-0.3865833661424793,90.0,0.014871444430368369,67.24296383463202,-1.6802119218411673,-1.284337694946328
 0.39914499146228033,0.39829181052355966,1.9804117519540976,5.038858080944848,-0.3969180151451929,90.0,0.014699079686854143,68.03147008545929,-1.687211913112376,-1.1428030754953264
 0.4051793667088439,0.41042579801644963,2.010810895427815,5.037662099490604,-0.4071357672816622,90.0,0.014527132224650314,68.83671082053989,-1.6932576644596284,-1.0018852159874394
 0.4111268201476719,0.4225631556118405,2.0407654671412967,5.0365374057278,-0.41723681385431244,90.0,0.014355595062613505,69.65925101943807,-1.6983817824794656,-0.861565050074083
 0.4169910534514971,0.43470384664647344,2.070294683997919,5.035477841128904,-0.4272213438618807,90.0,0.014184464860097069,70.49966353070839,-1.7026147307364672,-0.7218246678965724
 0.42277551227312,0.4468478344444977,2.0994164143115457,5.034477936772059,-0.4370895440037409,90.0,0.014013734384856074,71.358566712999,-1.7059850274967687,-0.5826468584585623
 0.42848341032886145,0.4589950823176287,2.1281473065049434,5.033532819405901,-0.4468415986849422,90.0,0.013843399556566115,72.23659159109413,-1.708519420978783,-0.4440151974096505
 0.43411775064620517,0.47114555356530197,2.1565029024376607,5.032638132530374,-0.4564776900322388,90.0,0.013673455670219343,73.13440172830563,-1.7102430461352487,-0.3059142791144849
 0.4396813443733229,0.4832992114748315,2.1844977375488295,5.031789969623052,-0.4659979978933265,90.0,0.013503896786335014,74.05269870041728,-1.7111795591192123,-0.16832878709294216
 0.44517682748389426,0.49545601932156247,2.2121454296430434,5.030984817518518,-0.4754026998482931,90.0,0.013334719130928289,74.99220569862769,-1.7113512617071365,-0.031244311822877433
 0.4506066756580632,0.5076159403690276,2.239458757854893,5.03021950812278,-0.48469197121318003,90.0,0.013165915950977885,75.95369769360605,-1.7107792090906213,0.10535333551986506
 0.4559732175771284,0.5197789378690982,2.266449733087975,5.029491177026655,-0.4938659850546389,90.0,0.012997482670465289,76.93797524903349,-1.7094833097021618,0.24147754885799297
 0.46127864683383796,0.5319449750621417,2.293129661027431,5.028797227993379,-0.5029249121866235,90.0,0.01282941522248563,77.94587536985614,-1.7074824097462238,0.37714195385936417
 0.466525032630478,0.5441140151771716,2.3195091986607963,5.0281353022607655,-0.5118689211840788,90.0,0.012661707648288226,78.97828853560625,-1.704794375431421,0.5123592543507441
 0.4717143294121981,0.5562860214319996,2.3455984051066965,5.027503252040335,-0.5206981783912867,90.0,0.012494355670884654,80.03614002523395,-1.7014361634335697,0.6471420192579215
 0.4768483855622828,0.5684609570333891,2.3714067874362037,5.026899117393046,-0.5294128479197802,90.0,0.012327353684132732,81.12041121097704,-1.697423883521338,0.781502927693111
 0.48192895126863017,0.5806387851772045,2.396943342077274,5.026321106164686,-0.5380130916669676,90.0,0.012160697824049133,82.2321230630687,-1.692772861188042,0.9154536329458725
 0.4869576856559773,0.5928194690485642,2.42221659231152,5.025767576397842,-0.5464990693099252,90.0,0.011994381602665425,83.372368257633,-1.6874976861592228,1.0490064939783348
 0.49193616326592154,0.6050029718219888,2.4472346223047623,5.025237020905776,-0.5548709383241746,90.0,0.01182840156905989,84.54227683778909,-1.6816122658716004,1.182172693890673
 0.4968658799561714,0.6171892566615514,2.472005108055216,5.0247280537329395,-0.5631288539798661,90.0,0.011662751598140468,85.74305913875779,-1.6751298653783435,1.3149641045454274
 0.5017568207756177,0.6293782867210288,2.4921646998904543,4.121822892455372,-0.571272969353789,90.0,0.011497428703363352,86.9759687840003,-1.6651428987940213,2.0419315941452556
 0.5066335161448245,0.6415700251440459,2.4999999999999885,1.606682295352898,-0.5793034353352738,90.0,0.011332426498395172,88.24235481620939,-1.6467024026540453,3.7813508418868365
 0.5115112801128978,0.6537644350642292,2.5000000000000226,7.010357488036041e-12,-0.5872204006297044,90.0,0.011167739752362318,89.54363391110269,-1.6230726509626172,4.844381943466996
 0.5163900979293463,0.6659614796053506,2.5000000000000226,0.0,-0.5950240117645226,90.0,0.01100336516645454,90.88128812162434,-1.5994881195417796,4.834066839168381
 0.5212699548397964,0.6781611218814758,2.4999999999999885,-7.0073507862960415e-12,-0.6027144130993548,90.0,0.010839297283611937,92.25690317691645,-1.5759481222417346,4.823911383474066
 0.5261508360860512,0.6903633249971126,2.4999999999999885,0.0,-0.6102917468263687,90.0,0.010675530474916555,93.67216011884567,-1.5524519742880898,4.813915104300969
 0.5310327269061491,0.7025680520473574,2.4999999999999885,0.0,-0.6177561529804506,90.0,0.010512061103884798,95.12882298890402,-1.5289989942733329,4.804077124831392
 0.5359156125344214,0.7147752661180383,2.5000000000000226,7.003004321965601e-12,-0.625107769441445,90.0,0.01034888546573856,96.62876290501433,-1.5055885025092268,4.794396909187733
 0.5407994782015516,0.7269849302858638,2.5,-4.637422739692552e-12,-0.6323467319404642,90.0,0.010185996039865789,98.17400243296933,-1.4822198218389881,4.784873758407577
 0.5456843091346325,0.739197007618566,2.5,0.0,-0.6394731740692525,90.0,0.010023390310864591,99.76664272128326,-1.4588922782417748,4.775506853110359
 0.5505700905572251,0.7514114611750474,2.5000000000000115,2.363249285510359e-12,-0.6464872272783537,90.0,0.009861062672377305,101.40894883481356,-1.4356051985189566,4.766295850881742
 0.5554568076894152,0.7636282540055228,2.5000000000000115,0.0,-0.6533890208887141,90.0,0.009699008884107786,103.1033182821948,-1.4123579130243455,4.75723985361765
 0.5603444457478722,0.7758473491516655,2.5000000000000226,2.271491897204102e-12,-0.6601786820942266,90.0,0.009537222993540019,104.85232448453223,-1.3891497537884328,4.74833835041364
 0.5652329899459058,0.7880687096467492,2.4999999999999774,-9.265969083991845e-12,-0.66685633596509,90.0,0.0093757028671076,106.65867020042408,-1.3659800546652439,4.739590803435792
 0.5701224254935232,0.8002922985157928,2.4999999999999774,0.0,-0.6734221054575786,90.0,0.009214442269061807,108.52528789046475,-1.3428481526232778,4.730996413939397
 0.5750127375974861,0.8125180787756999,2.5000000000000115,6.992369491252948e-12,-0.6798761114146541,90.0,0.009053437215980849,110.45528633421468,-1.3197533858514936,4.722554773767771
 0.5799039114613688,0.8247460134354068,2.5000000000000115,0.0,-0.6862184725721223,90.0,0.008892681906944795,112.45201509108786,-1.2966950948730855,4.714265250040389
 0.5847959322856133,0.8369760654960181,2.4999999999999885,-4.720470280452924e-12,-0.6924493055636712,90.0,0.008732173771882994,114.519021966779,-1.273672622297382,4.706127263728243
 0.5896887852675873,0.849208197950953,2.5000000000000115,4.7196674409143745e-12,-0.6985687249265711,90.0,0.008571905805310899,116.6601713449102,-1.2506853129339415,4.6981402155612395
 0.5945824556016401,0.8614423737860852,2.5000000000000115,0.0,-0.7045768431030988,90.0,0.008411875162220833,118.87955785306595,-1.2277325128993315,4.690303691871474
 0.5994769284791597,0.8736785559798841,2.5,-2.3590526998595127e-12,-0.7104737704491381,90.0,0.008252077125717116,121.18161097689676,-1.2048135710638115,4.682616986353572
 0.6043721890886278,0.8859167075035542,2.4999999999999774,-4.626627979427248e-12,-0.7162596152345361,90.0,0.00809250586164338,123.57111840224552,-1.1819278373468967,4.675079743997858
 0.6092682226156765,0.8981567913211761,2.5000000000000226,9.251795183684368e-12,-0.7219344836508385,90.0,0.007933159076876375,126.05318893891926,-1.1590746642054006,4.667691308738196
 0.6141650142431452,0.9103987703898477,2.4999999999999774,-9.250362860165613e-12,-0.7274984798133245,90.0,0.007774030590331319,128.6334017316211,-1.1362534054491151,4.660451269412599
 0.6190625491511353,0.9226426076598231,2.4999999999999885,2.266901707660858e-12,-0.7329517057660964,90.0,0.007615116883992278,131.3177480049056,-1.1134634168457098,4.6533590942300815
 0.6239608125170659,0.9348882660746495,2.4999999999999885,0.0,-0.7382942614866081,90.0,0.007456412312927232,134.11275530811156,-1.0907040559867494,4.6464142816943985
 0.6288597895157303,0.9471357085713105,2.5000000000000115,4.713767571984741e-12,-0.743526244886531,90.0,0.007297914052692063,137.0254558740821,-1.0679746815200846,4.63961648990428
 0.6337594653193508,0.9593848980803616,2.4999999999999885,-4.7130952817611965e-12,-0.7486477518215235,90.0,0.007139616060850315,140.0635540450759,-1.045274654949246,4.632965012514674
 0.6386598250976346,0.9716357975260713,2.5000000000000115,4.712437444805434e-12,-0.7536588760888915,90.0,0.006981514123065651,143.2354045802446,-1.0226033381416055,4.6264596546786825
 0.6435608540178279,0.9838883698265546,2.5000000000000115,0.0,-0.758559709436798,90.0,0.006823606060083345,146.55007794922233,-0.9999600956676686,4.620099746941306
 0.6484625372447728,0.9961425778939167,2.5,-2.355582546140646e-12,-0.7633503415613632,90.0,0.006665884045533211,150.0176110429189,-0.977344292309814,4.613885131037086
 0.653364859940961,1.0083983846343874,2.499999999999989,-2.2646877682866333e-12,-0.7680308601177583,90.0,0.00650834551376504,153.64888017776823,-0.9547552958997111,4.607815072570901
 0.6582678072665886,1.0206557529484563,2.500000000000011,4.528798499718939e-12,-0.7726013507171517,90.0,0.00635098668264725,157.45584898363776,-0.9321924744130103,4.601889432661373
